1.41424239 1.93948865 1.94672489
1.41424406 1.93570006 1.94033527
1.41424549 1.9381628 1.94143927
1.41424704 1.94134021 1.94194055
1.41424847 1.93566751 1.9365629
1.41425014 1.93698549 1.94008541
1.41425157 1.93709195 1.94439352
1.41425312 1.93478596 1.93916011
1.41425455 1.93776667 1.94475722
1.41425622 1.94124806 1.94474888
1.41425765 1.93982887 1.94108343
1.4142592 1.93842745 1.94011378
1.41426075 1.93636715 1.94511211
1.41426229 1.94057643 1.94135523
1.41426384 1.93313575 1.9419812
1.41426528 1.93301702 1.94508088
1.41426682 1.92977023 1.94192362
1.41426837 1.93697691 1.94187462
1.41426992 1.94059265 1.94284499
1.41427135 1.93600059 1.94139051
1.4142729 1.9326396 1.94154453
1.41427445 1.93617189 1.94509804
1.414276 1.93334305 1.94069672
1.41427755 1.93252683 1.94033504
1.41427898 1.93170822 1.93928385
1.41428065 1.93561077 1.94355774
1.41428208 1.9362011 1.94066811
1.41428363 1.93770874 1.93689561
1.41428518 1.93726432 1.93851173
1.41428673 1.937747 1.94499815
1.41428816 1.94008851 1.93713367
1.41428971 1.93449104 1.94137526
1.41429126 1.93340755 1.94561732
1.41429281 1.9367398 1.93780756
1.41429424 1.93499672 1.94034016
1.41429579 1.93298066 1.94094872
1.41429734 1.94203019 1.94350624
1.41429889 1.93382573 1.94292951
1.41430044 1.93289351 1.93897796
1.41430187 1.93811977 1.94180858
1.41430354 1.93887305 1.93852472
1.41430497 1.9340589 1.9459585
1.41430652 1.93488753 1.94470453
1.41430795 1.93291008 1.93984187
1.41430962 1.93617189 1.94591439
1.41431105 1.93263078 1.94095302
1.4143126 1.93383908 1.9369266
1.41431415 1.93641627 1.94615149
1.4143157 1.93354833 1.94412065
1.41431725 1.93667579 1.93131518
1.41431868 1.92974651 1.9468931
1.41432023 1.93763685 1.94385695
1.41432178 1.93797898 1.93764281
1.41432333 1.93158019 1.9395889
1.41432476 1.93486488 1.9358027
1.41432643 1.93685794 1.9392736
1.41432786 1.93130577 1.9355731
1.41432941 1.93102694 1.93682086
1.41433096 1.93604803 1.94139743
1.41433251 1.9346391 1.93700433
1.41433406 1.93104661 1.9390738
1.41433549 1.93181241 1.94097877
1.41433704 1.9347744 1.93727791
1.41433859 1.93281543 1.93767488
1.41434014 1.93233645 1.94390869
1.41434157 1.93306112 1.93624091
1.41434312 1.9345845 1.93651831
1.41434467 1.93296027 1.93361092
1.41434622 1.93697071 1.94137669
1.41434765 1.9391607 1.9369266
1.4143492 1.93249631 1.93491852
1.41435075 1.93003106 1.9327687
1.4143523 1.93791258 1.93807948
1.41435385 1.93049884 1.93371677
1.41435528 1.93316555 1.9425658
1.41435695 1.93182015 1.93277907
1.41435838 1.93394256 1.93828034
1.41435993 1.93576396 1.93663001
1.41436136 1.93213153 1.9404037
1.41436303 1.93352652 1.93763173
1.41436446 1.93218124 1.93535852
1.41436601 1.93408561 1.93826926
1.41436756 1.93366325 1.93614173
1.41436911 1.93268108 1.93681061
1.41437066 1.93151486 1.93817544
1.41437209 1.93647552 1.93714619
1.41437376 1.93352771 1.93742812
1.41437519 1.93060088 1.94345868
1.41437674 1.93274283 1.93862212
1.41437817 1.926759 1.93803155
1.41437984 1.93056035 1.93560112
1.41438127 1.92826974 1.93340957
1.41438282 1.93323517 1.93313956
1.41438425 1.93370366 1.94094944
1.41438591 1.93411911 1.93187165
1.41438735 1.93170357 1.93592703
1.4143889 1.92942667 1.93479455
1.41439044 1.93016648 1.93681037
1.41439199 1.93337297 1.93447959
1.41439354 1.93034184 1.93996251
1.41439497 1.92883253 1.93808413
1.41439652 1.93451798 1.93869734
1.41439807 1.93320489 1.9408474
1.41439962 1.9306556 1.93335855
1.41440105 1.93189204 1.93313181
1.4144026 1.93635201 1.93581414
1.41440415 1.92686987 1.93527865
1.4144057 1.92923939 1.9336257
1.41440725 1.93204296 1.94096851
1.4144088 1.93064439 1.93221235
1.41441035 1.9325422 1.94014645
1.41441178 1.9301486 1.94021618
1.41441333 1.92995059 1.93498933
1.41441488 1.92756701 1.93419862
1.41441643 1.9273684 1.93683887
1.41441786 1.931077 1.93394589
1.41441941 1.93058813 1.9381454
1.41442096 1.92993748 1.93320656
1.41442251 1.92876422 1.9334054
1.41442394 1.93490732 1.9384073
1.41442549 1.93633175 1.93713677
1.41442704 1.93285739 1.93328691
1.41442859 1.93141806 1.94109321
1.41443014 1.93227196 1.93555367
1.41443157 1.93243444 1.93665564
1.41443324 1.92801011 1.93171942
1.41443467 1.9305141 1.94152856
1.41443622 1.93383527 1.93098629
1.41443765 1.92765522 1.93639529
1.41443932 1.93239391 1.93720257
1.41444075 1.93320823 1.93814683
1.4144423 1.93234837 1.93800962
1.41444385 1.93348193 1.93346369
1.4144454 1.92866647 1.93492281
1.41444695 1.93069303 1.93314171
1.41444838 1.92685938 1.9313277
1.41445005 1.92310894 1.93611515
1.41445148 1.9265641 1.93554628
1.41445303 1.92975056 1.93477774
1.41445446 1.92798436 1.93198681
1.41445613 1.93187392 1.93447006
1.41445756 1.92834747 1.93433321
1.41445911 1.92717373 1.9323312
1.41446066 1.92880273 1.93114376
1.41446221 1.93513119 1.93033016
1.41446376 1.92794609 1.93495452
1.41446519 1.92970693 1.93117285
1.41446674 1.93199503 1.92679954
1.41446829 1.92531943 1.93802929
1.41446984 1.9291358 1.93238187
1.41447127 1.93034482 1.93361628
1.41447282 1.92687631 1.93388999
1.41447437 1.92464387 1.9345839
1.41447592 1.92963326 1.93198943
1.41447735 1.92974186 1.92812014
1.4144789 1.92881036 1.93422413
1.41448045 1.92833245 1.9362942
1.414482 1.92737186 1.93783653
1.41448355 1.93418455 1.92962205
1.4144851 1.92726552 1.93576002
1.41448665 1.93171954 1.93433702
1.41448808 1.93018186 1.92955387
1.41448963 1.92319179 1.93537772
1.41449118 1.9262569 1.93591905
1.41449273 1.9327426 1.93650639
1.41449416 1.9267832 1.93731546
1.41449571 1.92618549 1.93355596
1.41449726 1.93253911 1.93447757
1.41449881 1.92938697 1.93112767
1.41450036 1.92963886 1.93068254
1.41450179 1.92626071 1.93103993
1.41450346 1.93048465 1.93761969
1.41450489 1.9276371 1.93890285
1.41450644 1.92634237 1.93445873
1.41450787 1.92376614 1.93310344
1.41450953 1.92882752 1.93228996
1.41451097 1.9287771 1.93590152
1.41451252 1.92557287 1.93251705
1.41451395 1.92674959 1.93109632
1.41451561 1.93097985 1.93325937
1.41451705 1.9330771 1.93195188
1.41451859 1.92852271 1.93202007
1.41452014 1.92486179 1.93542898
1.41452169 1.93043578 1.93378842
1.41452324 1.92617476 1.93392503
1.41452467 1.92190003 1.93663335
1.41452634 1.92819643 1.93572092
1.41452777 1.92995715 1.93440568
1.41452932 1.9225961 1.9333539
1.41453075 1.92493296 1.93761957
1.41453242 1.92592442 1.93214142
1.41453385 1.92496288 1.93089724
1.4145354 1.92845321 1.9416163
1.41453695 1.92864108 1.93471837
1.4145385 1.92868531 1.93874598
1.41454005 1.9288789 1.93220806
1.41454148 1.92314601 1.93087614
1.41454303 1.92696357 1.9341917
1.41454458 1.92533398 1.93224275
1.41454613 1.93425179 1.93281341
1.41454756 1.92749727 1.93256557
1.41454911 1.92579532 1.93549931
1.41455066 1.93168664 1.93782067
1.41455221 1.92574024 1.93392551
1.41455364 1.92537093 1.92638433
1.41455519 1.92361665 1.93386316
1.41455674 1.92375958 1.93164456
1.41455829 1.93291342 1.93264985
1.41455984 1.92936313 1.93517816
1.41456127 1.92779851 1.93152332
1.41456294 1.92207289 1.93844736
1.41456437 1.92619455 1.9309274
1.41456592 1.92514944 1.9312278
1.41456747 1.93413758 1.92960083
1.41456902 1.92356169 1.93426168
1.41457045 1.92217553 1.93351626
1.414572 1.92706382 1.93216586
1.41457355 1.93067789 1.93318379
1.4145751 1.92652845 1.93402219
1.41457665 1.92608953 1.93321753
1.41457808 1.92794764 1.93274117
1.41457975 1.93115354 1.93310821
1.41458118 1.92462254 1.92861855
1.41458273 1.92020857 1.93005979
1.41458416 1.92731726 1.93471503
1.41458583 1.92771041 1.92986917
1.41458726 1.92714703 1.92903054
1.41458881 1.92694533 1.93759155
1.41459036 1.92364717 1.93005478
1.41459191 1.92088652 1.93213332
1.41459346 1.92722869 1.92953789
1.41459489 1.92723107 1.92968798
1.41459644 1.92634451 1.93109572
1.41459799 1.92368257 1.93196595
1.41459954 1.9255265 1.93502378
1.41460097 1.92393541 1.9385159
1.41460252 1.92546237 1.93294501
1.41460407 1.92317665 1.9322561
1.41460562 1.92707121 1.93950355
1.41460705 1.92249417 1.93191016
1.41460872 1.92670798 1.93364871
1.41461015 1.92282903 1.92985713
1.4146117 1.92295289 1.92661309
1.41461325 1.92551208 1.92943537
1.4146148 1.92471159 1.93033183
1.41461635 1.92317033 1.93135917
1.41461778 1.92274046 1.93482375
1.41461933 1.92566442 1.93072259
1.41462088 1.92741084 1.93326247
1.41462243 1.92799973 1.93038619
1.41462386 1.92418861 1.93296337
1.41462541 1.93008888 1.92902184
1.41462696 1.92902374 1.93142688
1.41462851 1.92376077 1.93448055
1.41463006 1.92294204 1.93364692
1.41463149 1.92502344 1.93258071
1.41463315 1.92407095 1.93917143
1.41463459 1.92390537 1.92871058
1.41463614 1.92412317 1.92828655
1.41463757 1.92490041 1.9285475
1.41463923 1.930812 1.92819953
1.41464067 1.91907251 1.93466341
1.41464221 1.92780185 1.93264258
1.41464365 1.92915428 1.93265247
1.41464531 1.92257392 1.9318924
1.41464674 1.92518783 1.9289763
1.41464829 1.92296314 1.92880845
1.41464984 1.92228293 1.9307065
1.41465139 1.92327249 1.9351896
1.41465294 1.9261564 1.92657685
1.41465437 1.92615199 1.9307555
1.41465604 1.92335904 1.93310034
1.41465747 1.92877519 1.93204737
1.41465902 1.93189478 1.92874122
1.41466045 1.928738 1.93126559
1.41466212 1.923118 1.93162596
1.41466355 1.92362177 1.92932522
1.4146651 1.92307889 1.93092453
1.41466665 1.91937387 1.93174481
1.4146682 1.92669761 1.93259382
1.41466975 1.9317944 1.92911422
1.41467118 1.92412388 1.93435431
1.41467273 1.92673612 1.93177712
1.41467428 1.92774498 1.93011558
1.41467583 1.92502749 1.93119717
1.41467726 1.92377007 1.92500961
1.41467881 1.92905855 1.92970836
1.41468036 1.92717731 1.93251526
1.41468191 1.92647564 1.93584859
1.41468334 1.92265809 1.93116307
1.41468489 1.92862058 1.93060601
1.41468644 1.92704439 1.93305206
1.41468799 1.92414129 1.93098307
1.41468954 1.92832947 1.92808533
1.41469109 1.92665124 1.92839229
1.41469264 1.92875123 1.9300741
1.41469407 1.91925633 1.93065619
1.41469562 1.92575204 1.93180835
1.41469717 1.92236245 1.92806494
1.41469872 1.92514777 1.92942691
1.41470015 1.92595088 1.93319988
1.4147017 1.92676139 1.93218231
1.41470325 1.92784727 1.92941284
1.4147048 1.92875588 1.93289614
1.41470635 1.92054844 1.93116784
1.41470778 1.9214139 1.93008292
1.41470945 1.92362094 1.92979884
1.41471088 1.92604184 1.93168724
1.41471243 1.92155778 1.92724645
1.41471386 1.92911494 1.92833853
1.41471553 1.92505884 1.93006134
1.41471696 1.9246912 1.93419921
1.41471851 1.92460179 1.93365562
1.41472006 1.92409539 1.93569124
1.41472161 1.920946 1.92732072
1.41472316 1.92494452 1.92766893
1.41472459 1.92156136 1.92533517
1.41472614 1.92322505 1.92934251
1.41472769 1.92955732 1.93946779
1.41472924 1.92505085 1.92750454
1.41473067 1.93031144 1.92876804
1.41473234 1.92569745 1.93345582
1.41473377 1.92250764 1.93505204
1.41473532 1.92562127 1.93329096
1.41473675 1.92325389 1.93230653
1.41473842 1.92811596 1.92952776
1.41473985 1.92793858 1.93481314
1.4147414 1.92800665 1.93237519
1.41474295 1.92451572 1.92826688
1.4147445 1.9197005 1.93228412
1.41474605 1.91947365 1.93024337
1.41474748 1.92539537 1.93247664
1.41474903 1.92857945 1.92872703
1.41475058 1.91954219 1.92718172
1.41475213 1.9259845 1.93064559
1.41475356 1.92474389 1.93123066
1.41475511 1.92742598 1.93175709
1.41475666 1.92431307 1.9293859
1.41475821 1.92787409 1.9281882
1.41475976 1.92475438 1.9287256
1.41476119 1.92546785 1.92996991
1.41476285 1.92727041 1.93150365
1.41476429 1.92552602 1.93157685
1.41476583 1.92594719 1.92720783
1.41476738 1.92727864 1.92817116
1.41476893 1.92704201 1.93413126
1.41477036 1.92274785 1.92864215
1.41477191 1.92765164 1.92346334
1.41477346 1.92388141 1.9262675
1.41477501 1.92243052 1.92862964
1.41477644 1.92058218 1.9316237
1.41477799 1.92906904 1.93201768
1.41477954 1.92518592 1.92507637
1.41478109 1.92050147 1.93217802
1.41478264 1.92725575 1.92670417
1.41478407 1.92242897 1.93593562
1.41478574 1.92592585 1.93642986
1.41478717 1.92468417 1.92651689
1.41478872 1.9283067 1.92996109
1.41479015 1.92530692 1.93315852
1.41479182 1.92535889 1.93385255
1.41479325 1.9263078 1.93233645
1.4147948 1.92318463 1.93318641
1.41479635 1.92214489 1.92917001
1.4147979 1.93206203 1.92986894
1.41479945 1.92124641 1.92933464
1.41480088 1.92705488 1.93046784
1.41480243 1.92497814 1.93195462
1.41480398 1.92758214 1.92767835
1.41480553 1.92828858 1.93231165
1.41480696 1.92519701 1.93489671
1.41480863 1.92543173 1.93025756
1.41481006 1.9308145 1.92974341
1.41481161 1.92892098 1.93098342
1.41481304 1.92909062 1.93202221
1.41481471 1.92940426 1.92592824
1.41481614 1.92622006 1.93569016
1.41481769 1.920995 1.93149579
1.41481924 1.92661452 1.9309628
1.41482079 1.93382561 1.93540812
1.41482234 1.92854702 1.93236065
1.41482377 1.92411005 1.92950034
1.41482532 1.92623186 1.933429
1.41482687 1.92497456 1.92809641
1.41482842 1.92065036 1.93451333
1.41482985 1.92929888 1.93563044
1.4148314 1.92547739 1.93256402
1.41483295 1.92903078 1.93028128
1.4148345 1.93186593 1.9248606
1.41483605 1.9274863 1.9351511
1.41483748 1.92920566 1.93203139
1.41483915 1.92919278 1.9357692
1.41484058 1.92638111 1.92988026
1.41484213 1.9225527 1.93140018
1.41484356 1.92786205 1.92959285
1.41484523 1.92377734 1.92966282
1.41484666 1.92586017 1.93339431
1.41484821 1.92859924 1.93079567
1.41484976 1.92661941 1.93464708
1.41485131 1.92246723 1.92951846
1.41485286 1.92710483 1.92848682
1.41485429 1.9249388 1.93518198
1.41485596 1.93138587 1.933568
1.41485739 1.92585909 1.93184018
1.41485894 1.92634106 1.93645453
1.41486037 1.92654133 1.93734777
1.41486204 1.92759097 1.93186688
1.41486347 1.92721653 1.93724871
1.41486502 1.9314729 1.93249106
1.41486645 1.93214595 1.93317783
1.41486812 1.92750216 1.93345678
1.41486955 1.92833436 1.93512082
1.4148711 1.92961764 1.93338943
1.41487265 1.9289428 1.93127716
1.4148742 1.92670381 1.93420827
1.41487575 1.92850769 1.9336673
1.41487718 1.92385268 1.93025267
1.41487873 1.92448759 1.93003345
1.41488028 1.9261862 1.93567336
1.41488183 1.92689908 1.92743313
1.41488326 1.92651069 1.93203175
1.41488481 1.93138444 1.9253583
1.41488636 1.92686915 1.93274534
1.41488791 1.92600036 1.93094242
1.41488945 1.93020713 1.93095672
1.414891 1.92870164 1.929721
1.41489255 1.92507231 1.93444061
1.41489398 1.92692399 1.93816245
1.41489553 1.92967176 1.9387176
1.41489708 1.9248184 1.93374956
1.41489863 1.92975008 1.94071066
1.41490006 1.92537987 1.93455994
1.41490161 1.92233789 1.93420625
1.41490316 1.93203235 1.93008471
1.41490471 1.92697346 1.93327379
1.41490614 1.93064094 1.93490624
1.41490769 1.92678952 1.93559265
1.41490924 1.92899883 1.93460763
1.41491079 1.92432201 1.93550205
1.41491234 1.93163705 1.93715906
1.41491377 1.92816329 1.93381989
1.41491544 1.92450953 1.93307388
1.41491687 1.92999363 1.93412781
1.41491842 1.92433143 1.92761147
1.41491985 1.93683076 1.93190396
1.41492152 1.93517482 1.92950952
1.41492295 1.93019629 1.93781257
1.4149245 1.93035173 1.93213952
1.41492605 1.93056619 1.93749452
1.4149276 1.92874062 1.93328726
1.41492915 1.92870092 1.94070399
1.41493058 1.93221891 1.93648589
1.41493225 1.92985582 1.93609118
1.41493368 1.92998052 1.93427467
1.41493523 1.93375123 1.9363966
1.41493666 1.92779863 1.93494809
1.41493833 1.93400013 1.9351598
1.41493976 1.9347086 1.93312418
1.41494131 1.93198335 1.93051016
1.41494274 1.92643094 1.93722844
1.41494441 1.92645049 1.93335867
1.41494584 1.93160844 1.93576169
1.41494739 1.92730224 1.93245387
1.41494894 1.93045294 1.93444169
1.41495049 1.92989957 1.93514085
1.41495204 1.9294647 1.93658876
1.41495347 1.931885 1.93608534
1.41495502 1.93079066 1.93560958
1.41495657 1.92782104 1.93503678
1.41495812 1.93077123 1.93370032
1.41495955 1.93014276 1.93826461
1.4149611 1.92711723 1.93984723
1.41496265 1.92818975 1.93543553
1.4149642 1.93134212 1.93500257
1.41496575 1.92249298 1.93729651
1.41496718 1.93758476 1.93675125
1.41496885 1.93566883 1.93548846
1.41497028 1.92987156 1.93107796
1.41497183 1.92647958 1.93546391
1.41497338 1.93080497 1.93844569
1.41497493 1.92998052 1.93235826
1.41497636 1.93035364 1.93401432
1.41497791 1.92735755 1.93397355
1.41497946 1.93204379 1.94085252
1.41498101 1.93268704 1.93641937
1.41498256 1.92877448 1.93684685
1.41498399 1.93586266 1.93745732
1.41498566 1.93092108 1.93434083
1.41498709 1.93161762 1.93880439
1.41498864 1.9307034 1.93772602
1.41499007 1.93049717 1.93807232
1.41499174 1.92462921 1.9375937
1.41499317 1.93352044 1.93996346
1.41499472 1.92536974 1.9378289
1.41499615 1.93571484 1.93251014
1.41499782 1.9341439 1.94106996
1.41499925 1.93154538 1.93699205
1.4150008 1.92986119 1.93657589
1.41500235 1.9315393 1.9377315
1.4150039 1.93064129 1.93551993
1.41500545 1.93202472 1.9434005
1.41500688 1.93772185 1.94000077
1.41500843 1.93353403 1.93812263
1.41500998 1.93590534 1.93813777
1.41501153 1.92750549 1.93124735
1.41501296 1.93532062 1.93872809
1.41501462 1.93261921 1.93452311
1.41501606 1.9389627 1.9369328
1.4150176 1.93179882 1.94069707
1.41501915 1.93192101 1.93507707
1.4150207 1.93450332 1.93972099
1.41502225 1.9284482 1.93737233
1.41502368 1.93080854 1.93994796
1.41502523 1.93565285 1.94065332
1.41502678 1.93703735 1.93925452
1.41502833 1.93444026 1.93390739
1.41502976 1.93409765 1.9410603
1.41503131 1.92696106 1.94196379
1.41503286 1.92796564 1.94123113
1.41503441 1.9298259 1.93622077
1.41503584 1.93401957 1.93742895
1.41503739 1.93509626 1.93673658
1.41503894 1.93731344 1.94199955
1.41504049 1.93042028 1.94250238
1.41504204 1.93308759 1.93943191
1.41504347 1.9301455 1.93979013
1.41504514 1.93182957 1.93509531
1.41504657 1.93427455 1.93701422
1.41504812 1.94406033 1.93735468
1.41504967 1.9347353 1.93761563
1.41505122 1.93601179 1.94110298
1.41505265 1.93345344 1.9417969
1.4150542 1.94210768 1.94351506
1.41505575 1.935727 1.9419831
1.4150573 1.93779802 1.93849039
1.41505885 1.9342109 1.94445145
1.41506028 1.93851733 1.93895566
1.41506195 1.93247247 1.94169307
1.41506338 1.93066311 1.9467473
1.41506493 1.93248272 1.93820834
1.41506636 1.93400407 1.94263256
1.41506803 1.93607903 1.94331062
1.41506946 1.93347573 1.93881285
1.41507101 1.93454635 1.9350903
1.41507244 1.93011796 1.94113052
1.41507411 1.93690073 1.94406462
1.41507554 1.93419492 1.93930066
1.41507709 1.93354511 1.94115591
1.41507864 1.93802941 1.93937194
1.41508019 1.93621302 1.9336592
1.41508174 1.93525124 1.94198859
1.41508317 1.93337095 1.94193912
1.41508472 1.93908823 1.94655812
1.41508627 1.93746638 1.93983662
1.41508782 1.93253148 1.94039702
1.41508925 1.93510962 1.94138122
1.41509092 1.93379641 1.94255269
1.41509235 1.93423188 1.94183457
1.4150939 1.93509853 1.94221854
1.41509545 1.94056356 1.93894339
1.415097 1.94430971 1.94115269
1.41509855 1.93805504 1.94253457
1.41509998 1.93699896 1.94284487
1.41510153 1.93583274 1.94404864
1.41510308 1.94477689 1.94279683
1.41510463 1.93551147 1.94421017
1.41510606 1.93175101 1.94227457
1.41510761 1.93809164 1.94527376
1.41510916 1.94078648 1.94325578
1.41511071 1.93759441 1.93557096
1.41511226 1.93987954 1.94218171
1.41511369 1.93736422 1.94640565
1.41511536 1.93815005 1.94511163
1.41511679 1.93578398 1.94139862
1.41511834 1.9379276 1.9447335
1.41511977 1.93851507 1.94473672
1.41512144 1.93732297 1.94169021
1.41512287 1.94238877 1.94412875
1.41512442 1.93712711 1.94574773
1.41512585 1.93967283 1.94359124
1.41512752 1.93727016 1.94559515
1.41512895 1.93495202 1.93879986
1.4151305 1.94019341 1.9462173
1.41513205 1.93611181 1.94446552
1.4151336 1.93957424 1.9493705
1.41513515 1.9369396 1.94254863
1.41513658 1.9402622 1.93847513
1.41513824 1.93566954 1.94095564
1.41513968 1.93513799 1.94595861
1.41514122 1.93483746 1.93897295
1.41514266 1.94115782 1.94429326
1.41514432 1.94130147 1.9464941
1.41514575 1.93856442 1.94824958
1.4151473 1.93991148 1.94420433
1.41514885 1.93377948 1.94350517
1.4151504 1.94166875 1.94760835
1.41515195 1.94040346 1.94239759
1.41515338 1.93678343 1.94519699
1.41515493 1.93388641 1.94892371
1.41515648 1.93591428 1.94550943
1.41515803 1.9403311 1.94968474
1.41515946 1.94519198 1.94705224
1.41516101 1.94003403 1.94426107
1.41516256 1.94314778 1.94760537
1.41516411 1.93829513 1.9469862
1.41516554 1.938887 1.94576061
1.41516709 1.94009984 1.94698167
1.41516864 1.93972921 1.94458902
1.41517019 1.94313693 1.94417465
1.41517174 1.93647218 1.94604015
1.41517329 1.94079828 1.94359529
1.41517484 1.94244885 1.94731712
1.41517627 1.93926668 1.94196141
1.41517782 1.93800855 1.94660199
1.41517937 1.94347596 1.94759321
1.41518092 1.94191277 1.94225895
1.41518235 1.9451288 1.94571412
1.4151839 1.94659615 1.95235467
1.41518545 1.9365176 1.94788337
1.415187 1.94132507 1.94966304
1.41518855 1.94179475 1.94296348
1.41518998 1.94517612 1.94628584
1.41519165 1.94194162 1.94502807
1.41519308 1.93949091 1.94698286
1.41519463 1.94297016 1.94556415
1.41519606 1.93998718 1.94445133
1.41519773 1.94368351 1.94572413
1.41519916 1.94781363 1.94382751
1.41520071 1.94379008 1.94702291
1.41520214 1.93637514 1.94941354
1.41520381 1.94250286 1.95006037
1.41520536 1.94078791 1.94791055
1.41520679 1.9422797 1.94977105
1.41520834 1.94052303 1.94476867
1.41520989 1.94432378 1.94981945
1.41521144 1.93903196 1.95044816
1.41521287 1.93773937 1.95382476
1.41521454 1.94443071 1.94987357
1.41521597 1.94118559 1.9494257
1.41521752 1.93871272 1.95006549
1.41521895 1.9527806 1.95260048
1.41522062 1.94321549 1.95090139
1.41522205 1.94480896 1.95096338
1.4152236 1.94734907 1.95487356
1.41522515 1.94163203 1.95025504
1.4152267 1.94256341 1.94883001
1.41522825 1.95232701 1.94438326
1.41522968 1.94494784 1.9549408
1.41523123 1.94241536 1.95328605
1.41523278 1.94474196 1.94694078
1.41523433 1.94801354 1.95395911
1.41523576 1.94590914 1.95035577
1.41523731 1.94877994 1.95178747
1.41523886 1.95056772 1.9488672
1.41524041 1.94493544 1.94847584
1.41524196 1.94154513 1.95053184
1.41524339 1.94934106 1.94885278
1.41524506 1.94799805 1.95366955
1.41524649 1.94941473 1.94776332
1.41524804 1.9455893 1.95234573
1.41524947 1.93975782 1.949844
1.41525114 1.94827151 1.95075095
1.41525257 1.94458866 1.94883323
1.41525412 1.94548059 1.95048356
1.41525567 1.94828379 1.94748271
1.41525722 1.94414258 1.9522506
1.41525865 1.94493854 1.95063639
1.4152602 1.94689775 1.95130944
1.41526175 1.94874835 1.9555223
1.4152633 1.94951069 1.95120549
1.41526484 1.94809604 1.95624793
1.41526628 1.95152438 1.95756531
1.41526794 1.94907045 1.95347595
1.41526937 1.94514644 1.95381474
1.41527092 1.95066643 1.95430076
1.41527236 1.94437659 1.94887936
1.41527402 1.94940364 1.94951892
1.41527545 1.94379413 1.95379317
1.415277 1.94711637 1.95011497
1.41527855 1.9450556 1.95191097
1.4152801 1.94560361 1.96039319
1.41528165 1.94903231 1.94961846
1.41528308 1.9493742 1.94814408
1.41528463 1.94880092 1.95460534
1.41528618 1.94625342 1.95066738
1.41528773 1.94470394 1.95327675
1.41528916 1.94847822 1.95154071
1.41529071 1.95022035 1.95387697
1.41529226 1.94337499 1.95418704
1.41529381 1.94316924 1.95420015
1.41529524 1.9512006 1.95275557
1.41529691 1.94862866 1.95483601
1.41529834 1.94988966 1.94710588
1.41529989 1.95013893 1.94990504
1.41530144 1.94637048 1.9482218
1.41530299 1.95438302 1.95669115
1.41530454 1.94764543 1.95183468
1.41530597 1.95511425 1.95658505
1.41530752 1.9492048 1.95172036
1.41530907 1.94882691 1.95895517
1.41531062 1.94825709 1.95468569
1.41531205 1.95318127 1.95372164
1.4153136 1.95319915 1.95538282
1.41531515 1.95276332 1.95751488
1.4153167 1.94970441 1.95611835
1.41531825 1.9511764 1.96066868
1.41531968 1.94899309 1.95829141
1.41532135 1.94754207 1.95772803
1.41532278 1.94912553 1.95722651
1.41532433 1.95193088 1.95900977
1.41532576 1.9494679 1.96179378
1.41532743 1.94878995 1.95356548
1.41532886 1.94923711 1.95621181
1.41533041 1.95100379 1.95785677
1.41533184 1.9516598 1.96039402
1.41533351 1.95245683 1.95992565
1.41533506 1.94964683 1.95321012
1.41533649 1.94460261 1.96377432
1.41533816 1.95577979 1.95562744
1.41533959 1.95302773 1.95973635
1.41534114 1.9544493 1.95465457
1.41534257 1.94991589 1.95405662
1.41534424 1.95231009 1.95624173
1.41534567 1.94764543 1.95241296
1.41534722 1.95477402 1.95482063
1.41534865 1.95551145 1.95404661
1.41535032 1.95407104 1.9554137
1.41535175 1.95551622 1.9601146
1.4153533 1.95444536 1.95709503
1.41535485 1.94709945 1.95191956
1.4153564 1.95347404 1.96185195
1.41535795 1.95123208 1.95867467
1.41535938 1.95788658 1.96069789
1.41536093 1.95192397 1.95675445
1.41536248 1.95335686 1.95811665
1.41536403 1.95277047 1.96217072
1.41536546 1.94747281 1.96460855
1.41536701 1.95609045 1.95890176
1.41536856 1.95036578 1.9630419
1.41537011 1.95555401 1.95830715
1.41537166 1.95183825 1.9549458
1.41537321 1.95345938 1.95569015
1.41537476 1.95678401 1.95467198
1.41537619 1.95543122 1.95612395
1.41537774 1.9539777 1.95811963
1.41537929 1.95592666 1.95989132
1.41538084 1.9569242 1.96110892
1.41538227 1.94959056 1.95956242
1.41538382 1.95365453 1.95938981
1.41538537 1.95405126 1.9587872
1.41538692 1.95604587 1.96665955
1.41538835 1.9577682 1.95862532
1.4153899 1.95164955 1.95994675
1.41539145 1.95552433 1.95593882
1.41539299 1.9530648 1.96254206
1.41539454 1.95223105 1.95680487
1.41539598 1.95624888 1.96389532
1.41539764 1.95340443 1.95759702
1.41539907 1.95448697 1.9623518
1.41540062 1.95393431 1.96334839
1.41540205 1.96129918 1.95473266
1.41540372 1.95740843 1.96595526
1.41540515 1.95361757 1.9599427
1.4154067 1.95365548 1.95975316
1.41540825 1.957847 1.95663154
1.4154098 1.96060765 1.96195066
1.41541135 1.95377636 1.96438086
1.41541278 1.95537043 1.95901477
1.41541445 1.95836282 1.96428728
1.41541588 1.95866036 1.96217155
1.41541743 1.95858419 1.96606898
1.41541886 1.95720994 1.95931649
1.41542053 1.95864975 1.96121252
1.41542196 1.95853508 1.96296537
1.41542351 1.95453775 1.96009922
1.41542494 1.95603597 1.96411526
1.41542661 1.95927238 1.96658945
1.41542804 1.95640743 1.95438468
1.41542959 1.95966899 1.96101499
